요일,출발,도착,이동인구(합),x1,y1,x2,y2
주말,11220,11060,235.0,37.4807861111111,127.034811111111,37.571625,127.042141666666
주말,11210,11140,235.0,37.4753861111111,126.953844444444,37.5607055555555,126.910530555555
주말,11010,11050,234.0,37.5703777777777,126.981641666666,37.5357388888888,127.084533333333
주말,11030,11120,234.0,37.5360944444444,126.967522222222,37.5096555555555,126.941575
주중,11160,11230,234.0,37.5481555555555,126.851675,37.514575,127.049555555555
주중,11060,11110,233.0,37.571625,127.042141666666,37.6514611111111,127.058388888888
주중,11130,11030,231.0,37.5763666666666,126.938897222222,37.5360944444444,126.967522222222
주중,11140,11180,231.0,37.5607055555555,126.910530555555,37.4491083333333,126.904197222222
주중,11220,11160,231.0,37.4807861111111,127.034811111111,37.5481555555555,126.851675
주중,11090,11060,229.0,37.6369555555555,127.027719444444,37.571625,127.042141666666
주말,11130,11160,228.0,37.5763666666666,126.938897222222,37.5481555555555,126.851675
주중,11050,11220,227.0,37.5357388888888,127.084533333333,37.4807861111111,127.034811111111
주중,11010,11120,227.0,37.5703777777777,126.981641666666,37.5096555555555,126.941575
주말,11030,11150,227.0,37.5360944444444,126.967522222222,37.5142305555555,126.868708333333
주중,11160,11200,227.0,37.5481555555555,126.851675,37.5096555555555,126.941575
주중,11030,11240,226.0,37.5360944444444,126.967522222222,37.5117555555555,127.107930555555
주중,11180,11190,226.0,37.4491083333333,126.904197222222,37.5236111111111,126.898341666666
주중,11050,11080,225.0,37.5357388888888,127.084533333333,37.5863833333333,127.020333333333
주중,11060,11240,225.0,37.571625,127.042141666666,37.5117555555555,127.107930555555
주말,11050,11110,219.0,37.5357388888888,127.084533333333,37.6514611111111,127.058388888888
주말,11140,11070,218.0,37.5607055555555,126.910530555555,37.6038055555555,127.094777777777
주말,11140,11110,218.0,37.5607055555555,126.910530555555,37.6514611111111,127.058388888888
주중,11230,11150,218.0,37.514575,127.049555555555,37.5142305555555,126.868708333333
주말,11230,11150,217.0,37.514575,127.049555555555,37.5142305555555,126.868708333333
주중,11020,11190,217.0,37.5610027777777,126.999641666666,37.5236111111111,126.898341666666
주중,11080,11040,216.0,37.5863833333333,127.020333333333,37.5606111111111,127.039
주말,11030,11110,216.0,37.5360944444444,126.967522222222,37.6514611111111,127.058388888888
주중,11070,11230,213.0,37.6038055555555,127.094777777777,37.514575,127.049555555555
주중,11010,11070,213.0,37.5703777777777,126.981641666666,37.6038055555555,127.094777777777
주중,11140,11250,212.0,37.5607055555555,126.910530555555,37.5273666666666,127.125863888888
주중,11220,11190,212.0,37.4807861111111,127.034811111111,37.5236111111111,126.898341666666
주말,11230,11170,211.0,37.514575,127.049555555555,37.49265,126.889597222222
주중,11220,11040,210.0,37.4807861111111,127.034811111111,37.5606111111111,127.039
주말,11010,11040,209.0,37.5703777777777,126.981641666666,37.5606111111111,127.039
주중,11030,11160,209.0,37.5360944444444,126.967522222222,37.5481555555555,126.851675
주말,11150,11190,207.0,37.5142305555555,126.868708333333,37.5236111111111,126.898341666666
주말,11190,11230,205.0,37.5236111111111,126.898341666666,37.514575,127.049555555555
주중,11130,11190,204.0,37.5763666666666,126.938897222222,37.5236111111111,126.898341666666
주말,11230,11090,202.0,37.514575,127.049555555555,37.6369555555555,127.027719444444
주중,11140,11070,202.0,37.5607055555555,126.910530555555,37.6038055555555,127.094777777777
주중,11160,11210,202.0,37.5481555555555,126.851675,37.4753861111111,126.953844444444
주말,11070,11050,201.0,37.6038055555555,127.094777777777,37.5357388888888,127.084533333333
주중,11220,11250,200.0,37.4807861111111,127.034811111111,37.5273666666666,127.125863888888
주중,11210,11030,199.0,37.4753861111111,126.953844444444,37.5360944444444,126.967522222222
주중,11050,11020,196.0,37.5357388888888,127.084533333333,37.5610027777777,126.999641666666
주중,11210,11240,195.0,37.4753861111111,126.953844444444,37.5117555555555,127.107930555555
주중,11050,11140,195.0,37.5357388888888,127.084533333333,37.5607055555555,126.910530555555
주말,11030,11170,194.0,37.5360944444444,126.967522222222,37.49265,126.889597222222
주말,11020,11050,194.0,37.5610027777777,126.999641666666,37.5357388888888,127.084533333333
주중,11030,11120,193.0,37.5360944444444,126.967522222222,37.5096555555555,126.941575
주말,11220,11160,192.0,37.4807861111111,127.034811111111,37.5481555555555,126.851675
주말,11050,11140,192.0,37.5357388888888,127.084533333333,37.5607055555555,126.910530555555
주중,11080,11230,191.0,37.5863833333333,127.020333333333,37.514575,127.049555555555
주말,11220,11040,190.0,37.4807861111111,127.034811111111,37.5606111111111,127.039
주중,11040,11010,190.0,37.5606111111111,127.039,37.5703777777777,126.981641666666
주말,11160,11200,189.0,37.5481555555555,126.851675,37.5096555555555,126.941575
주중,11200,11160,189.0,37.5096555555555,126.941575,37.5481555555555,126.851675
주말,11240,11060,189.0,37.5117555555555,127.107930555555,37.571625,127.042141666666
주말,11170,11150,188.0,37.49265,126.889597222222,37.5142305555555,126.868708333333
주말,11010,11160,188.0,37.5703777777777,126.981641666666,37.5481555555555,126.851675
주말,11050,11080,185.0,37.5357388888888,127.084533333333,37.5863833333333,127.020333333333
주말,11220,11080,185.0,37.4807861111111,127.034811111111,37.5863833333333,127.020333333333
주중,11010,11200,184.0,37.5703777777777,126.981641666666,37.5096555555555,126.941575
주말,11240,11040,183.0,37.5117555555555,127.107930555555,37.5606111111111,127.039
주말,11040,11030,182.0,37.5606111111111,127.039,37.5360944444444,126.967522222222
주중,11130,11210,181.0,37.5763666666666,126.938897222222,37.4753861111111,126.953844444444
주말,11020,11230,181.0,37.5610027777777,126.999641666666,37.514575,127.049555555555
주중,11010,11100,180.0,37.5703777777777,126.981641666666,37.6658333333333,127.049522222222
주중,11120,11010,179.0,37.5096555555555,126.941575,37.5703777777777,126.981641666666
주중,11250,11070,176.0,37.5273666666666,127.125863888888,37.6038055555555,127.094777777777
주말,11010,11230,175.0,37.5703777777777,126.981641666666,37.514575,127.049555555555
주말,11210,11030,174.0,37.4753861111111,126.953844444444,37.5360944444444,126.967522222222
주말,11020,11030,172.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주중,11070,11080,172.0,37.6038055555555,127.094777777777,37.5863833333333,127.020333333333
주중,11050,11210,172.0,37.5357388888888,127.084533333333,37.4753861111111,126.953844444444
주말,11010,11070,170.0,37.5703777777777,126.981641666666,37.6038055555555,127.094777777777
주중,11160,11120,170.0,37.5481555555555,126.851675,37.5096555555555,126.941575
주중,11120,11160,170.0,37.5096555555555,126.941575,37.5481555555555,126.851675
주중,11020,11250,170.0,37.5610027777777,126.999641666666,37.5273666666666,127.125863888888
주중,11060,11090,169.0,37.571625,127.042141666666,37.6369555555555,127.027719444444
주말,11060,11010,169.0,37.571625,127.042141666666,37.5703777777777,126.981641666666
주중,11200,11170,168.0,37.5096555555555,126.941575,37.49265,126.889597222222
주말,11020,11140,168.0,37.5610027777777,126.999641666666,37.5607055555555,126.910530555555
주중,11100,11080,166.0,37.6658333333333,127.049522222222,37.5863833333333,127.020333333333
주말,11040,11080,166.0,37.5606111111111,127.039,37.5863833333333,127.020333333333
주중,11250,11060,166.0,37.5273666666666,127.125863888888,37.571625,127.042141666666
주말,11110,11060,166.0,37.6514611111111,127.058388888888,37.571625,127.042141666666
주중,11020,11240,164.0,37.5610027777777,126.999641666666,37.5117555555555,127.107930555555
주중,11220,11020,164.0,37.4807861111111,127.034811111111,37.5610027777777,126.999641666666
주중,11230,11180,164.0,37.514575,127.049555555555,37.4491083333333,126.904197222222
주중,11240,11080,163.0,37.5117555555555,127.107930555555,37.5863833333333,127.020333333333
주말,11020,11130,162.0,37.5610027777777,126.999641666666,37.5763666666666,126.938897222222
주말,11010,11110,160.0,37.5703777777777,126.981641666666,37.6514611111111,127.058388888888
주중,11160,11010,160.0,37.5481555555555,126.851675,37.5703777777777,126.981641666666
주말,11030,11090,160.0,37.5360944444444,126.967522222222,37.6369555555555,127.027719444444
주말,11190,11030,160.0,37.5236111111111,126.898341666666,37.5360944444444,126.967522222222
주말,11250,11230,158.0,37.5273666666666,127.125863888888,37.514575,127.049555555555
주중,11240,11020,157.0,37.5117555555555,127.107930555555,37.5610027777777,126.999641666666
주말,11050,11210,157.0,37.5357388888888,127.084533333333,37.4753861111111,126.953844444444
주말,11130,11010,156.0,37.5763666666666,126.938897222222,37.5703777777777,126.981641666666
주중,11240,11110,156.0,37.5117555555555,127.107930555555,37.6514611111111,127.058388888888
주중,11170,11200,156.0,37.49265,126.889597222222,37.5096555555555,126.941575
주중,11080,11050,154.0,37.5863833333333,127.020333333333,37.5357388888888,127.084533333333
주말,11050,11220,153.0,37.5357388888888,127.084533333333,37.4807861111111,127.034811111111
주말,11250,11070,153.0,37.5273666666666,127.125863888888,37.6038055555555,127.094777777777
주말,11240,11210,152.0,37.5117555555555,127.107930555555,37.4753861111111,126.953844444444
주중,11050,11200,151.0,37.5357388888888,127.084533333333,37.5096555555555,126.941575
주중,11190,11220,151.0,37.5236111111111,126.898341666666,37.4807861111111,127.034811111111
주중,11010,11160,151.0,37.5703777777777,126.981641666666,37.5481555555555,126.851675
주말,11230,11180,150.0,37.514575,127.049555555555,37.4491083333333,126.904197222222
주말,11170,11160,150.0,37.49265,126.889597222222,37.5481555555555,126.851675
주말,11020,11090,149.0,37.5610027777777,126.999641666666,37.6369555555555,127.027719444444
주말,11240,11070,149.0,37.5117555555555,127.107930555555,37.6038055555555,127.094777777777
주중,11190,11120,148.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주중,11190,11050,148.0,37.5236111111111,126.898341666666,37.5357388888888,127.084533333333
주말,11220,11110,147.0,37.4807861111111,127.034811111111,37.6514611111111,127.058388888888
주중,11050,11160,147.0,37.5357388888888,127.084533333333,37.5481555555555,126.851675
주중,11200,11020,147.0,37.5096555555555,126.941575,37.5610027777777,126.999641666666
주말,11170,11200,147.0,37.49265,126.889597222222,37.5096555555555,126.941575
주중,11220,11080,146.0,37.4807861111111,127.034811111111,37.5863833333333,127.020333333333
주중,11040,11220,146.0,37.5606111111111,127.039,37.4807861111111,127.034811111111
주말,11070,11080,145.0,37.6038055555555,127.094777777777,37.5863833333333,127.020333333333
주말,11050,11030,144.0,37.5357388888888,127.084533333333,37.5360944444444,126.967522222222
주중,11030,11110,141.0,37.5360944444444,126.967522222222,37.6514611111111,127.058388888888
주말,11180,11190,141.0,37.4491083333333,126.904197222222,37.5236111111111,126.898341666666
주말,11200,11030,140.0,37.5096555555555,126.941575,37.5360944444444,126.967522222222
주말,11010,11220,139.0,37.5703777777777,126.981641666666,37.4807861111111,127.034811111111
주중,11220,11070,139.0,37.4807861111111,127.034811111111,37.6038055555555,127.094777777777
주중,11030,11250,138.0,37.5360944444444,126.967522222222,37.5273666666666,127.125863888888
주중,11110,11040,135.0,37.6514611111111,127.058388888888,37.5606111111111,127.039
주중,11070,11100,135.0,37.6038055555555,127.094777777777,37.6658333333333,127.049522222222
주중,11050,11010,135.0,37.5357388888888,127.084533333333,37.5703777777777,126.981641666666
주말,11060,11110,134.0,37.571625,127.042141666666,37.6514611111111,127.058388888888
주중,11160,11130,133.0,37.5481555555555,126.851675,37.5763666666666,126.938897222222
주말,11030,11180,132.0,37.5360944444444,126.967522222222,37.4491083333333,126.904197222222
주중,11030,11150,131.0,37.5360944444444,126.967522222222,37.5142305555555,126.868708333333
주중,11120,11190,131.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주말,11160,11210,130.0,37.5481555555555,126.851675,37.4753861111111,126.953844444444
주중,11220,11130,129.0,37.4807861111111,127.034811111111,37.5763666666666,126.938897222222
주중,11190,11250,129.0,37.5236111111111,126.898341666666,37.5273666666666,127.125863888888
주말,11220,11250,129.0,37.4807861111111,127.034811111111,37.5273666666666,127.125863888888
주중,11220,11110,128.0,37.4807861111111,127.034811111111,37.6514611111111,127.058388888888
주말,11190,11130,128.0,37.5236111111111,126.898341666666,37.5763666666666,126.938897222222
주말,11190,11220,128.0,37.5236111111111,126.898341666666,37.4807861111111,127.034811111111
주중,11140,11100,127.0,37.5607055555555,126.910530555555,37.6658333333333,127.049522222222
주중,11010,11190,127.0,37.5703777777777,126.981641666666,37.5236111111111,126.898341666666
주말,11070,11230,126.0,37.6038055555555,127.094777777777,37.514575,127.049555555555
주말,11080,11040,126.0,37.5863833333333,127.020333333333,37.5606111111111,127.039
주중,11250,11040,126.0,37.5273666666666,127.125863888888,37.5606111111111,127.039
주말,11190,11060,126.0,37.5236111111111,126.898341666666,37.571625,127.042141666666
주중,11080,11030,126.0,37.5863833333333,127.020333333333,37.5360944444444,126.967522222222
주중,11030,11090,126.0,37.5360944444444,126.967522222222,37.6369555555555,127.027719444444
주중,11130,11080,125.0,37.5763666666666,126.938897222222,37.5863833333333,127.020333333333
주중,11170,11140,125.0,37.49265,126.889597222222,37.5607055555555,126.910530555555
주말,11140,11100,125.0,37.5607055555555,126.910530555555,37.6658333333333,127.049522222222
주말,11140,11250,125.0,37.5607055555555,126.910530555555,37.5273666666666,127.125863888888
주말,11050,11020,125.0,37.5357388888888,127.084533333333,37.5610027777777,126.999641666666
주말,11080,11100,125.0,37.5863833333333,127.020333333333,37.6658333333333,127.049522222222
주중,11230,11100,125.0,37.514575,127.049555555555,37.6658333333333,127.049522222222
주말,11130,11210,124.0,37.5763666666666,126.938897222222,37.4753861111111,126.953844444444
주말,11080,11140,123.0,37.5863833333333,127.020333333333,37.5607055555555,126.910530555555
주말,11050,11090,123.0,37.5357388888888,127.084533333333,37.6369555555555,127.027719444444
주중,11040,11240,122.0,37.5606111111111,127.039,37.5117555555555,127.107930555555
주중,11130,11230,122.0,37.5763666666666,126.938897222222,37.514575,127.049555555555
주말,11020,11120,121.0,37.5610027777777,126.999641666666,37.5096555555555,126.941575
주중,11040,11250,121.0,37.5606111111111,127.039,37.5273666666666,127.125863888888
주중,11090,11010,121.0,37.6369555555555,127.027719444444,37.5703777777777,126.981641666666
주중,11130,11150,121.0,37.5763666666666,126.938897222222,37.5142305555555,126.868708333333
주말,11130,11030,120.0,37.5763666666666,126.938897222222,37.5360944444444,126.967522222222
주중,11110,11230,120.0,37.6514611111111,127.058388888888,37.514575,127.049555555555
주말,11010,11200,120.0,37.5703777777777,126.981641666666,37.5096555555555,126.941575
주중,11050,11090,119.0,37.5357388888888,127.084533333333,37.6369555555555,127.027719444444
주중,11020,11180,119.0,37.5610027777777,126.999641666666,37.4491083333333,126.904197222222
주말,11130,11050,118.0,37.5763666666666,126.938897222222,37.5357388888888,127.084533333333
주말,11220,11170,117.0,37.4807861111111,127.034811111111,37.49265,126.889597222222
주말,11020,11210,117.0,37.5610027777777,126.999641666666,37.4753861111111,126.953844444444
주말,11160,11130,116.0,37.5481555555555,126.851675,37.5763666666666,126.938897222222
주말,11060,11090,116.0,37.571625,127.042141666666,37.6369555555555,127.027719444444
주중,11080,11070,116.0,37.5863833333333,127.020333333333,37.6038055555555,127.094777777777
주중,11210,11130,116.0,37.4753861111111,126.953844444444,37.5763666666666,126.938897222222
주말,11040,11070,116.0,37.5606111111111,127.039,37.6038055555555,127.094777777777
주중,11010,11240,115.0,37.5703777777777,126.981641666666,37.5117555555555,127.107930555555
주말,11020,11110,115.0,37.5610027777777,126.999641666666,37.6514611111111,127.058388888888
주중,11050,11030,115.0,37.5357388888888,127.084533333333,37.5360944444444,126.967522222222
주중,11180,11230,114.0,37.4491083333333,126.904197222222,37.514575,127.049555555555
주중,11110,11020,113.0,37.6514611111111,127.058388888888,37.5610027777777,126.999641666666
주말,11190,11120,113.0,37.5236111111111,126.898341666666,37.5096555555555,126.941575
주말,11070,11040,113.0,37.6038055555555,127.094777777777,37.5606111111111,127.039
주중,11040,11160,113.0,37.5606111111111,127.039,37.5481555555555,126.851675
주말,11210,11240,113.0,37.4753861111111,126.953844444444,37.5117555555555,127.107930555555
주말,11050,11200,112.0,37.5357388888888,127.084533333333,37.5096555555555,126.941575
주말,11090,11060,112.0,37.6369555555555,127.027719444444,37.571625,127.042141666666
주말,11010,11240,112.0,37.5703777777777,126.981641666666,37.5117555555555,127.107930555555
주중,11040,11140,112.0,37.5606111111111,127.039,37.5607055555555,126.910530555555
주중,11110,11190,111.0,37.6514611111111,127.058388888888,37.5236111111111,126.898341666666
주중,11070,11250,111.0,37.6038055555555,127.094777777777,37.5273666666666,127.125863888888
주말,11190,11240,111.0,37.5236111111111,126.898341666666,37.5117555555555,127.107930555555
주말,11120,11160,110.0,37.5096555555555,126.941575,37.5481555555555,126.851675
주중,11220,11010,110.0,37.4807861111111,127.034811111111,37.5703777777777,126.981641666666
주중,11020,11150,110.0,37.5610027777777,126.999641666666,37.5142305555555,126.868708333333
주중,11130,11170,110.0,37.5763666666666,126.938897222222,37.49265,126.889597222222
주말,11130,11190,110.0,37.5763666666666,126.938897222222,37.5236111111111,126.898341666666
주말,11010,11170,110.0,37.5703777777777,126.981641666666,37.49265,126.889597222222
주말,11050,11100,110.0,37.5357388888888,127.084533333333,37.6658333333333,127.049522222222
주중,11240,11200,110.0,37.5117555555555,127.107930555555,37.5096555555555,126.941575
주말,11240,11160,110.0,37.5117555555555,127.107930555555,37.5481555555555,126.851675
주중,11080,11160,109.0,37.5863833333333,127.020333333333,37.5481555555555,126.851675
주중,11120,11020,109.0,37.5096555555555,126.941575,37.5610027777777,126.999641666666
주중,11240,11030,109.0,37.5117555555555,127.107930555555,37.5360944444444,126.967522222222
주중,11210,11020,108.0,37.4753861111111,126.953844444444,37.5610027777777,126.999641666666
주말,11220,11130,108.0,37.4807861111111,127.034811111111,37.5763666666666,126.938897222222
주말,11190,11020,107.0,37.5236111111111,126.898341666666,37.5610027777777,126.999641666666
주중,11010,11220,107.0,37.5703777777777,126.981641666666,37.4807861111111,127.034811111111
주중,11240,11090,107.0,37.5117555555555,127.107930555555,37.6369555555555,127.027719444444
주말,11160,11170,106.0,37.5481555555555,126.851675,37.49265,126.889597222222
주중,11150,11020,106.0,37.5142305555555,126.868708333333,37.5610027777777,126.999641666666
주중,11220,11170,106.0,37.4807861111111,127.034811111111,37.49265,126.889597222222
주중,11010,11170,105.0,37.5703777777777,126.981641666666,37.49265,126.889597222222
주말,11040,11240,104.0,37.5606111111111,127.039,37.5117555555555,127.107930555555
주말,11010,11190,103.0,37.5703777777777,126.981641666666,37.5236111111111,126.898341666666
주말,11190,11080,103.0,37.5236111111111,126.898341666666,37.5863833333333,127.020333333333
주중,11060,11140,102.0,37.571625,127.042141666666,37.5607055555555,126.910530555555
주중,11080,11140,102.0,37.5863833333333,127.020333333333,37.5607055555555,126.910530555555
주말,11200,11230,102.0,37.5096555555555,126.941575,37.514575,127.049555555555
주말,11080,11070,102.0,37.5863833333333,127.020333333333,37.6038055555555,127.094777777777
주중,11040,11110,101.0,37.5606111111111,127.039,37.6514611111111,127.058388888888
주중,11100,11060,100.0,37.6658333333333,127.049522222222,37.571625,127.042141666666
주말,11010,11100,100.0,37.5703777777777,126.981641666666,37.6658333333333,127.049522222222
주중,11060,11100,99.0,37.571625,127.042141666666,37.6658333333333,127.049522222222
주말,11050,11190,99.0,37.5357388888888,127.084533333333,37.5236111111111,126.898341666666
주말,11220,11020,98.0,37.4807861111111,127.034811111111,37.5610027777777,126.999641666666
주중,11150,11210,98.0,37.5142305555555,126.868708333333,37.4753861111111,126.953844444444
주말,11050,11010,97.0,37.5357388888888,127.084533333333,37.5703777777777,126.981641666666
주말,11020,11070,97.0,37.5610027777777,126.999641666666,37.6038055555555,127.094777777777
주중,11120,11030,97.0,37.5096555555555,126.941575,37.5360944444444,126.967522222222
주말,11040,11140,96.0,37.5606111111111,127.039,37.5607055555555,126.910530555555
주말,11060,11020,96.0,37.571625,127.042141666666,37.5610027777777,126.999641666666
주중,11170,11240,96.0,37.49265,126.889597222222,37.5117555555555,127.107930555555
주중,11030,11170,96.0,37.5360944444444,126.967522222222,37.49265,126.889597222222
주중,11090,11030,95.0,37.6369555555555,127.027719444444,37.5360944444444,126.967522222222
주말,11200,11160,95.0,37.5096555555555,126.941575,37.5481555555555,126.851675
주중,11170,11040,95.0,37.49265,126.889597222222,37.5606111111111,127.039
주중,11170,11220,94.0,37.49265,126.889597222222,37.4807861111111,127.034811111111
주말,11070,11250,94.0,37.6038055555555,127.094777777777,37.5273666666666,127.125863888888
주중,11080,11240,93.0,37.5863833333333,127.020333333333,37.5117555555555,127.107930555555
주말,11200,11170,93.0,37.5096555555555,126.941575,37.49265,126.889597222222
주중,11020,11170,93.0,37.5610027777777,126.999641666666,37.49265,126.889597222222
주말,11020,11240,92.0,37.5610027777777,126.999641666666,37.5117555555555,127.107930555555
주말,11210,11150,92.0,37.4753861111111,126.953844444444,37.5142305555555,126.868708333333
주중,11130,11060,91.0,37.5763666666666,126.938897222222,37.571625,127.042141666666
주중,11240,11160,90.0,37.5117555555555,127.107930555555,37.5481555555555,126.851675
주중,11250,11160,90.0,37.5273666666666,127.125863888888,37.5481555555555,126.851675
주중,11050,11130,90.0,37.5357388888888,127.084533333333,37.5763666666666,126.938897222222
주중,11250,11220,89.0,37.5273666666666,127.125863888888,37.4807861111111,127.034811111111
주중,11070,11090,89.0,37.6038055555555,127.094777777777,37.6369555555555,127.027719444444
주중,11240,11190,88.0,37.5117555555555,127.107930555555,37.5236111111111,126.898341666666
주중,11100,11230,87.0,37.6658333333333,127.049522222222,37.514575,127.049555555555
주중,11220,11150,87.0,37.4807861111111,127.034811111111,37.5142305555555,126.868708333333
주중,11120,11240,87.0,37.5096555555555,126.941575,37.5117555555555,127.107930555555
주중,11010,11250,87.0,37.5703777777777,126.981641666666,37.5273666666666,127.125863888888
주중,11090,11230,87.0,37.6369555555555,127.027719444444,37.514575,127.049555555555
주말,11060,11240,87.0,37.571625,127.042141666666,37.5117555555555,127.107930555555
주중,11240,11120,86.0,37.5117555555555,127.107930555555,37.5096555555555,126.941575
주말,11230,11100,85.0,37.514575,127.049555555555,37.6658333333333,127.049522222222
주중,11160,11180,85.0,37.5481555555555,126.851675,37.4491083333333,126.904197222222
주중,11190,11040,85.0,37.5236111111111,126.898341666666,37.5606111111111,127.039
주말,11020,11190,84.0,37.5610027777777,126.999641666666,37.5236111111111,126.898341666666
주중,11150,11220,84.0,37.5142305555555,126.868708333333,37.4807861111111,127.034811111111
주말,11240,11110,83.0,37.5117555555555,127.107930555555,37.6514611111111,127.058388888888
주말,11040,11250,83.0,37.5606111111111,127.039,37.5273666666666,127.125863888888
주말,11190,11050,83.0,37.5236111111111,126.898341666666,37.5357388888888,127.084533333333
주말,11220,11070,83.0,37.4807861111111,127.034811111111,37.6038055555555,127.094777777777
주말,11160,11230,83.0,37.5481555555555,126.851675,37.514575,127.049555555555
주말,11240,11080,83.0,37.5117555555555,127.107930555555,37.5863833333333,127.020333333333
주말,11070,11240,82.0,37.6038055555555,127.094777777777,37.5117555555555,127.107930555555
주말,11160,11120,82.0,37.5481555555555,126.851675,37.5096555555555,126.941575
주말,11130,11080,81.0,37.5763666666666,126.938897222222,37.5863833333333,127.020333333333
주중,11060,11030,81.0,37.571625,127.042141666666,37.5360944444444,126.967522222222
주말,11020,11220,81.0,37.5610027777777,126.999641666666,37.4807861111111,127.034811111111
주중,11100,11040,81.0,37.6658333333333,127.049522222222,37.5606111111111,127.039
주중,11090,11160,80.0,37.6369555555555,127.027719444444,37.5481555555555,126.851675
주중,11110,11250,80.0,37.6514611111111,127.058388888888,37.5273666666666,127.125863888888
주말,11200,11140,80.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주중,11170,11120,80.0,37.49265,126.889597222222,37.5096555555555,126.941575
주중,11100,11010,79.0,37.6658333333333,127.049522222222,37.5703777777777,126.981641666666
주말,11060,11230,79.0,37.571625,127.042141666666,37.514575,127.049555555555
주중,11220,11090,79.0,37.4807861111111,127.034811111111,37.6369555555555,127.027719444444
주중,11090,11240,79.0,37.6369555555555,127.027719444444,37.5117555555555,127.107930555555
주중,11080,11130,78.0,37.5863833333333,127.020333333333,37.5763666666666,126.938897222222
주말,11240,11140,78.0,37.5117555555555,127.107930555555,37.5607055555555,126.910530555555
주중,11110,11050,78.0,37.6514611111111,127.058388888888,37.5357388888888,127.084533333333
주중,11190,11010,78.0,37.5236111111111,126.898341666666,37.5703777777777,126.981641666666
주중,11210,11040,78.0,37.4753861111111,126.953844444444,37.5606111111111,127.039
주말,11130,11020,78.0,37.5763666666666,126.938897222222,37.5610027777777,126.999641666666
주중,11210,11150,78.0,37.4753861111111,126.953844444444,37.5142305555555,126.868708333333
주중,11130,11200,77.0,37.5763666666666,126.938897222222,37.5096555555555,126.941575
주말,11080,11020,77.0,37.5863833333333,127.020333333333,37.5610027777777,126.999641666666
주말,11100,11080,77.0,37.6658333333333,127.049522222222,37.5863833333333,127.020333333333
주중,11170,11230,77.0,37.49265,126.889597222222,37.514575,127.049555555555
주말,11130,11230,77.0,37.5763666666666,126.938897222222,37.514575,127.049555555555
주중,11070,11240,77.0,37.6038055555555,127.094777777777,37.5117555555555,127.107930555555
주중,11030,11070,77.0,37.5360944444444,126.967522222222,37.6038055555555,127.094777777777
주중,11190,11080,77.0,37.5236111111111,126.898341666666,37.5863833333333,127.020333333333
주말,11030,11100,76.0,37.5360944444444,126.967522222222,37.6658333333333,127.049522222222
주말,11250,11060,75.0,37.5273666666666,127.125863888888,37.571625,127.042141666666
주말,11240,11190,75.0,37.5117555555555,127.107930555555,37.5236111111111,126.898341666666
주중,11070,11030,75.0,37.6038055555555,127.094777777777,37.5360944444444,126.967522222222
주중,11250,11020,74.0,37.5273666666666,127.125863888888,37.5610027777777,126.999641666666
주말,11050,11160,74.0,37.5357388888888,127.084533333333,37.5481555555555,126.851675
주중,11240,11130,73.0,37.5117555555555,127.107930555555,37.5763666666666,126.938897222222
주말,11080,11050,73.0,37.5863833333333,127.020333333333,37.5357388888888,127.084533333333
주중,11050,11100,73.0,37.5357388888888,127.084533333333,37.6658333333333,127.049522222222
주말,11020,11160,73.0,37.5610027777777,126.999641666666,37.5481555555555,126.851675
주말,11190,11040,72.0,37.5236111111111,126.898341666666,37.5606111111111,127.039
주말,11190,11250,72.0,37.5236111111111,126.898341666666,37.5273666666666,127.125863888888
주중,11220,11180,72.0,37.4807861111111,127.034811111111,37.4491083333333,126.904197222222
주말,11220,11120,72.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주중,11050,11190,71.0,37.5357388888888,127.084533333333,37.5236111111111,126.898341666666
주말,11210,11040,70.0,37.4753861111111,126.953844444444,37.5606111111111,127.039
주말,11170,11140,70.0,37.49265,126.889597222222,37.5607055555555,126.910530555555
주말,11210,11120,69.0,37.4753861111111,126.953844444444,37.5096555555555,126.941575
주말,11020,11200,69.0,37.5610027777777,126.999641666666,37.5096555555555,126.941575
주중,11180,11140,69.0,37.4491083333333,126.904197222222,37.5607055555555,126.910530555555
주말,11220,11100,69.0,37.4807861111111,127.034811111111,37.6658333333333,127.049522222222
주중,11150,11130,69.0,37.5142305555555,126.868708333333,37.5763666666666,126.938897222222
주말,11130,11150,68.0,37.5763666666666,126.938897222222,37.5142305555555,126.868708333333
주중,11130,11040,67.0,37.5763666666666,126.938897222222,37.5606111111111,127.039
주말,11040,11010,67.0,37.5606111111111,127.039,37.5703777777777,126.981641666666
주중,11240,11150,67.0,37.5117555555555,127.107930555555,37.5142305555555,126.868708333333
주중,11090,11040,67.0,37.6369555555555,127.027719444444,37.5606111111111,127.039
주말,11080,11230,66.0,37.5863833333333,127.020333333333,37.514575,127.049555555555
주말,11040,11220,66.0,37.5606111111111,127.039,37.4807861111111,127.034811111111
주중,11150,11140,66.0,37.5142305555555,126.868708333333,37.5607055555555,126.910530555555
주말,11160,11030,66.0,37.5481555555555,126.851675,37.5360944444444,126.967522222222
주중,11070,11020,66.0,37.6038055555555,127.094777777777,37.5610027777777,126.999641666666
